Ignore,Key,Message
Y,メッセージ,
,msg1,"There’s a saying that goes, <br>“Boredom kills you,” <br>and I believe it to be very true. "
,msg2-1,"Born a <ct=3000>witch</ct> with a frail body,"
,msg2-2,I spent my days holed up <br>in my room.
,msg2-3,"If I’d stayed alone in there<br>forever, I’m sure I would’ve <br>gone crazy."
,msg3,"But, the one who changed <br>that fate of mine was <br>my big brother."
,msg4-1,"Unlike my parents who <br>wouldn’t dare go near my room, <br>he visited me everyday."
,msg4-2,He’d even bring books <br>so I wouldn’t get bored.
,msg4-3,A book a day...
,msg4-4,for as long as I can remember.
,msg4-5,
,msg5-1,Everything I have in my room <br>was given to me by him.
,msg5-2,"All the books, <br>all the memories..."
,msg6-1,"If boredom kills you,"
,msg6-2,then I wonder what <ct=3000>love</ct> does...
