Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ich sinke tiefer und tiefer <br>ins kalten Wasser. 
,msg1-2,"Mein Herz war nicht vor <br>Wut oder Trauer erfüllt, <br>sondern von reiner Ergebung."
,msg2-1,"Ich wusste schon immer, <br>dass ich als <br>Hexe keinen normalen <br>Tod sterben würde, aber ... "
,msg2-2,Heh ... 
,msg2-3,"Wer hätte gedacht, <br>dass mich ausgerechnet <br>mein Bruder ..."
,msg3,Hach ja ...! <br>Das war vielleicht ein <br>kurzes Leben!
,msg4-1,"Ich wünschte nur, <br>ich wäre mit meinem Bruder <br>mal auf ein Date gegangen. "
,msg4-2,Kein einziges Mal haben <br>wir Händchen gehalten <br>oder uns geküsst ...
,msg5,In meinem ganzen Leben <br>habe ich nichts erreicht ...
,msg6-1,Lieber Bruder ... 
,msg6-2,ich hatte dich <br>wirklich gern ... 
,msg6-3,Ich ... Ich liebte dich ... <br>Darum ... hätte 
,msg6-4,"ich mir nie erträumt, "
,msg6-5,dass du mich so <br>beschimpfen würdest ...
,msg7-1,Ich hab doch gar nichts getan. <br>Ich war die ganze Zeit <br>nur in meinem Zimmer ... 
,msg7-2,Was hab ich getan ... <br>dass du mich so hasst ...?
