Ignore,Key,Message
Y,メッセージ,
,msg1-1,현관이 열리는 소리만으로도
,msg1-2,누가 돌아왔는지 <br>알 수 있다.
,msg1-3,집안을 걷는 소리는 <br>이윽고 복도를 <br>걷는 소리로 바뀌었다.
,msg2-1,다가오는 발소리를 듣는 <br>이 시간이 제일 긴장된다. 
,msg2-2,침대로 숨듯이 기어들어 갔다.
,msg3-1,눈을 보고 이야기하는 것도 <br>‘고마워’ 라는 말도 할 수 있는데
,msg3-2,왜 ‘정말 좋아해’ 란 말만은 <br>할 수 없는 걸까.
,msg4-1,책 속의 여자아이들은 <br>모두 용기를 내서 고백했다.
,msg4-2,나도 용기를 내면 <br>이야기 속 같은 <br>사랑을 할 수 있을까. 
,msg4-3,딱 한마디. 
,msg4-4,좋아한다고. 
,msg4-5,그렇게 전할 수 있다면....
,msg5,방문이 열리고 <br>오빠가 들어온다.
,msg6,"오빠. <br>있잖아, 나...."
,msg7,고백하려던 내 말은 <br>더 이상 이어지지 않았다.
,msg8-1,인상을 쓰는 오빠 뒤에서 
,msg8-2,여러 사람의 발소리가 <br>방안으로 들이닥쳤다.
