Ignore,Key,Message
Y,メッセージ,
,msg1-1,I can tell who’s come home <br>from just the sound of <br>the front door opening.
,msg1-2,
,msg1-3,The sound of footsteps <br>on the first floor soon <br>move up to the second.
,msg2-1,Hearing them get closer and <br>closer makes my heart pound.
,msg2-2,I get so nervous that I hide <br>under my blanket.
,msg3-1,"I can look my brother in the <br>eyes and have a conversation <br>with him, and I can say, <br>“Thank you” to him,"
,msg3-2,"but why can’t I say, “I love you?”"
,msg4-1,All the girls in the stories <br>I read were able to muster up <br>the courage they needed to <br>confess their feelings.
,msg4-2,"If I mustered up my courage, <br>would I be able to experience <br>a love like they did?"
,msg4-3,To tell him those <br>three simple words...
,msg4-4,
,msg4-5,
,msg5,"The door to my room opens, <br>and my brother enters."
,msg6,Hey... Umm... I...
,msg7,The words I wanted to tell him <br>never made it out of my mouth.
,msg8-1,"From behind my <br>grim-looking brother,"
,msg8-2,a stampede of footsteps <br>barged into my room.
