Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi vẫn không biết phải<br>cảm thấy thế nào về<br>những gì đã xảy ra. 
,msg1-2,
,msg1-3,Tôi có nên tức giận không...?<br>Tôi có nên buồn không...?
,msg2-1,"Bất chấp những gì đã xảy ra, "
,msg2-2,"tất cả những gì tôi có trong<br>tôi đều là nhờ anh trai tôi.<br>Với anh ấy, "
,msg2-3,mọi thứ có thể chỉ là<br>một lời nói dối lớn... 
,msg2-4,"Nhưng với tôi,<br>mọi thứ đều là thật."
,msg3-1,Tôi ngẩng đầu nhìn<br>lên bầu trời. 
,msg3-2,"Nếu không ngẩng lên,<br>nước mắt sẽ tuôn rơi."
,msg4-1,Cảm ơn anh vì tất cả<br>những điều tốt đẹp<br>mà anh đã dành cho em. 
,msg4-2,"Em yêu anh, Anh Trai.<br>Tạm biệt."
,msg5-1,Từng hạt mưa rơi xuống<br>mặt tôi bắt đầu ngừng rơi. 
,msg5-2,Ánh sáng từ từ xuyên qua<br>những đám mây đen.
,msg6-1,Lời nguyền 100 năm của tôi... 
,msg6-2,đang bắt đầu được phá vỡ.
