Ignore,Key,Message
Y,メッセージ,
,msg1,Quem me resgatou foi<br>o suserano da nação de Fran.
,msg2-1,Aparentemente eu tinha-me 
,msg2-2,tornado uma bruxa<br>da maldição e feito<br>chover durante cem anos.
,msg3-1,"A nação foi inundada,<br>e a minha vila<br>também desapareceu. "
,msg3-2,Os moradores de<br>antigamente já não existiam. 
,msg3-3,Meu irmão também<br>já não existia.
,msg4-1,"""... Mas, por que<br>você foi me ajudar? "
,msg4-2,"Se eu sou uma<br>bruxa da maldição,<br>teria sido melhor me matar."
,msg5-1,"""A vila, meu irmão,<br>todo mundo desapareceu<br>por minha culpa... "
,msg5-2,Eu teria sido mais feliz<br>se tivesse morrido sem<br>saber de nada disso! 
,msg5-3,"Então por quê?!"""
,msg6-1,"""... Hum?<br>Por que ouviu a minha voz?<br>Só por isso? "
,msg6-2,"Só por esse motivo,<br>você veio procurar por mim, "
,msg6-3,sem nem saber se eu<br>existia de verdade?
,msg7,"""Como assim...?<br>Não é idiota isso?<br>Que coisa mais..."""
,msg8-1,Mas a idiota era eu. 
,msg8-2,"Muito mais que ele,<br>porque eu continuava<br>a pensar na mesma pessoa... "
