Ignore,Key,Message
Y,メッセージ,
,msg1,J'ai été secourue par <br>le duc de Fran.
,msg2-1,Il m'a dit que j'étais devenue <br>une sorcière maudite et que <br>j'avais fait tomber la pluie <br>en continu pendant cent ans.
,msg2-2,
,msg3-1,"Le pays s'était <br>retrouvé submergé, <br>y compris mon village. "
,msg3-2,Il ne reste plus personne <br>de cette époque. 
,msg3-3,Mon frère aussi avait disparu.
,msg4-1,Mais pourquoi m'avoir sauvée ?
,msg4-2,"Je suis une sorcière maudite, <br>alors vous auriez pu vous <br>contenter de me tuer."
,msg5-1,"Tout a disparu par ma faute. <br>Le village, mon frère... "
,msg5-2,J'aurais peut-être préféré <br>mourir sans rien savoir <br>de tout ça !
,msg5-3,Alors pourquoi ?!
,msg6-1,Parce que vous avez <br>entendu ma voix ?
,msg6-2,C'est tout ?
,msg6-3,"C'était suffisant pour <br>venir me chercher, <br>sans même savoir <br>si j'existais vraiment ?"
,msg7,C'est ridicule. <br>Ce n'est pas...
,msg8-1,"Mais c'était moi, la plus ridicule. "
,msg8-2,De penser encore à lui...
