Ignore,Key,Message
Y,メッセージ,
,msg1-1,I still don’t know how to feel <br>about what happened.
,msg1-2,
,msg1-3,Should I be angry...? <br>Should I be sad...?
,msg2-1,"Despite what happened,"
,msg2-2,everything I have inside me <br>is all thanks to my brother.
,msg2-3,"To him, everything <br>might’ve been one big lie..."
,msg2-4,"But to me, everything was real."
,msg3-1,I lift my head to <br>look up at the sky.
,msg3-2,"If I didn’t, the waterworks <br>would have started."
,msg4-1,Thank you for all the <br>kindness you gave me.
,msg4-2,"I loved you, Big Brother. <br>Goodbye."
,msg5-1,"One by one, <br>the raindrops that hit <br>my face begin to cease."
,msg5-2,Light slowly seeps through <br>the dark clouds.
,msg6-1,My 100 year curse...
,msg6-2,was beginning to clear up.
