Ignore,Key,Message
Y,メッセージ,
,msg1,Моим спасителем<br>был герцог Франа.
,msg2-1,"Оказалось,<br>что я стала одной из ведьм "
,msg2-2,Проклятия и на<br>протяжении 100 лет<br>призывала с неба<br>бесконечный дождь.
,msg3-1,"Страну поглотило наводнение,<br>и моя деревня исчезла. "
,msg3-2,С тех времен уже никого<br>не осталось в живых. 
,msg3-3,Мой брат...<br>тоже уже умер.
,msg4-1,"...Скажи,<br>почему ты спас меня? "
,msg4-2,"Я ведьма Проклятия,<br>ты должен был просто<br>меня убить."
,msg5-1,"Это из-за меня моя деревня,<br>мой брат - все кануло в Лету... "
,msg5-2,"Было бы гораздо лучше,<br>если бы я умерла,<br>так и не узнав,<br>что это моих рук дело! "
,msg5-3,Так... почему?!
,msg6-1,...Ты услышал мой голос?<br>Поэтому? 
,msg6-2,Поэтому ты искал меня? 
,msg6-3,"Ты даже не знал,<br>здесь я или нет."
,msg7,Это так...<br>глупо...<br>Ты просто дурак... 
,msg8-1,"Нет,<br>настоящая дура здесь... я. "
,msg8-2,Было глупо продолжать<br>думать о брате... 
