Ignore,Key,Message
Y,メッセージ,
,msg1-1,Puedo decir quién ha llegado <br>a casa con solo el sonido de la <br>apertura de la puerta principal.
,msg1-2,
,msg1-3,El sonido de los pasos en <br>el primer piso pronto sube <br>al segundo.
,msg2-1,Escucharlos acercarse más y <br>más hace que mi corazón palpite. 
,msg2-2,Me pongo tan nerviosa que <br>me escondo bajo mi manta.
,msg3-1,"Puedo mirar a mi hermano <br>a los ojos y tener una <br>conversación con él, <br>y puedo decirle ""gracias"","
,msg3-2,"pero ¿por qué no puedo <br>decirle ""te amo""?"
,msg4-1,Todas las chicas en las historias <br>que leí fueron capaces de reunir <br>el valor que necesitaban para <br>confesar sus sentimientos.
,msg4-2,"Si reuniera mi valor, <br>¿sería capaz de experimentar <br>un amor como ellas? "
,msg4-3,Decirle esas <br>tres simples palabras...
,msg4-4,
,msg4-5,
,msg5,"La puerta de mi alcoba se abre, <br>y mi hermano entra."
,msg6,Oye... Mmm... Yo...
,msg7,Las palabras que quería decirle <br>nunca salieron de mis labios.
,msg8-1,"Detrás de mi hermano <br>de aspecto sombrío, "
,msg8-2,un estampido de pasos <br>irrumpió en mi habitación.
