Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Setelah itu aku berada <br>di dasar danau, <br>terjebak antara <br>hidup dan mati."
,msg1-2,"Setelah beberapa saat, <br>tidak ada gunanya <br>melihat ke atas lagi."
,msg2-1,"Tidak mungkin ada <br>seseorang yang akan <br>menyelamatkan <br>penyihir terkutuk, "
,msg2-2,jadi berharap itu <br>tidak ada gunanya.
,msg2-3,Tidak ada yang mau...<br>menyelamatkan <br>orang sepertiku...
,msg3-1,Apa—? Suara ini... <br>Seseorang datang...?
,msg3-2,"Suaranya pelan, "
,msg3-3,sama seperti langkah <br>kaki di lorong...
,msg4-1,Tidak! Berhenti!
,msg4-2,Tidak mungkin ada <br>seseorang yang <br>akan datang! <br>Karena... Kakak... Dia...!
,msg5-1,"Aku menutup telingaku, <br>berusaha keras <br>menutup mataku,"
,msg5-2,tapi suara itu...<br>berhenti tepat di depanku.
,msg6-1,Itu bukan kakakku—
,msg6-2,itu yang aku yakin.
,msg6-3,"Tapi, aku..."
,msg7-1,Aku mengangkat <br>wajahku yang ketakutan. 
,msg7-2,"Ada seseorang di sana, <br>dikelilingi cahaya, "
,msg7-3,menggenggam <br>tanganku...
