Ignore,Key,Message
Y,メッセージ,
,msg1,Người đã cứu tôi là<br>Công Tước Xứ Fran.
,msg2-1,"Rõ ràng,<br>tôi đã trở thành một trong<br>những phù thủy của Lời Nguyền, "
,msg2-2,và đã khiến mưa rơi<br>suốt 100 năm qua.
,msg3-1,"Đất nước bị ngập lụt,<br>và ngôi làng của tôi biến mất. "
,msg3-2,Không một dân làng nào<br>từ hồi đó còn sống nữa. 
,msg3-3,Anh trai tôi...<br>đã không còn sống nữa.
,msg4-1,...Tại sao ngài lại cứu<br>một người như em? 
,msg4-2,"Nếu em là phù thủy<br>của Lời Nguyền,<br>ngài nên giết em đi."
,msg5-1,"Tất cả là lỗi của em<br>khi ngôi làng của em,<br>anh trai em,<br>mọi thứ đều biến mất... "
,msg5-2,Em sẽ hạnh phúc hơn nhiều<br>khi chết đi mà không bao<br>giờ biết mình đã gây ra tất<br>cả những điều này! 
,msg5-3,Vậy...tại sao?!
,msg6-1,...Bởi vì ngài đã nghe thấy<br>giọng nói của em? Chỉ vậy? 
,msg6-2,Đó là lý do ngài đến để tìm em? 
,msg6-3,Ngài thậm chí còn không<br>biết liệu em có ở đây hay không.
,msg7,Thật là...ngốc mà...<br>Ngài là đồ ngốc…
,msg8-1,"Không, người ngốc<br>thực sự...là tôi. "
,msg8-2,Tôi đúng là đồ ngốc khi<br>vẫn nghĩ về anh trai mình…
