Ignore,Key,Message
Y,メッセージ,
,msg1,"Dicen que el aburrimiento te <br>mata, y creo que es muy cierto. "
,msg2-1,"Nacida como una bruja <br>con un cuerpo frágil, "
,msg2-2,pasé mis días encerrada <br>en mi alcoba. 
,msg2-3,"Si me hubiera quedado sola <br>allí para siempre, estoy segura <br>de que me habría vuelto loca."
,msg3,"Pero, el que cambió ese destino <br>mío fue mi hermano mayor."
,msg4-1,"A diferencia de mis papás <br>que no se atrevían a acercarse <br>a mi alcoba, él me visitaba <br>todos los días."
,msg4-2,Incluso me traía libros para <br>que no me aburriera.
,msg4-3,Un libro al día... 
,msg4-4,desde que tengo uso de razón.
,msg4-5,
,msg5-1,Todo lo que tengo en mi <br>alcoba me lo dio él. 
,msg5-2,Todos los libros... <br>todos los recuerdos.
,msg6-1,"Si el aburrimiento te mata, "
,msg6-2,"entonces, ¿qué haría el amor?..."
