Ignore,Key,Message
Y,メッセージ,
,msg1,나를 구한 것은 <br>프란의 영주였다.
,msg2-1,나는 저주의 마녀가 되어
,msg2-2,백 년 동안이나 계속 <br>비를 내리게 했다고 한다.
,msg3-1,"나라는 물에 잠겼고, <br>우리 마을도 사라졌다.  "
,msg3-2,그때 당시의 마을 사람들도.
,msg3-3,"오빠도, 이제는 없다."
,msg4-1,왜... 나 같은 걸 구했어? 
,msg4-2,저주의 마녀 따위 <br>죽이면 좋았을 텐데.
,msg5-1,마을도 오빠도 <br>나 때문에 전부 사라지고.... 
,msg5-2,이럴 바에야 아무것도 모른 채 <br>죽어버렸으면 좋았잖아! 
,msg5-3,그런데 왜!
,msg6-1,...목소리가 들려서? <br>그것뿐이야? 
,msg6-2,그 이유만으로 
,msg6-3,있는지 없는지도 모르는 <br>날 찾으러 온 거야?
,msg7,뭐야 그게... 바보 아니야? <br>겨우....
,msg8-1,하지만 진짜 바보는 나.
,msg8-2,아직도 그 사람을 생각하고 있는 <br>나 자신이 훨씬 더....
