Ignore,Key,Message
Y,メッセージ,
,msg1-1,Я погружалась все глубже<br>и глубже в холодную воду. 
,msg1-2,"Я не чувствовала ни гнева,<br>ни грусти - мое сердце было<br>наполнено смирением."
,msg2-1,"Я всегда полагала,<br>что раз я ведьма,<br>мне суждено умереть<br>необычным способом, "
,msg2-2,но... Хех... 
,msg2-3,Чтобы мой собственный<br>брат лишил меня жизни... 
,msg3,"А-а-ах... Что ж,<br>моя жизнь была коротка!"
,msg4-1,Я мечтала сходить на<br>свидание со старшим братом. 
,msg4-2,"Мы никогда даже не<br>держались за руки,<br>не говоря уже о том,<br>чтобы целоваться... "
,msg5,"Да, у меня в жизни и<br>правда не было ничего... "
,msg6-1,"Знаешь, "
,msg6-2,"я любила тебя, братик... "
,msg6-3,Я... Любила тебя<br>так сильно... 
,msg6-4,"Поэтому...<br>я никогда не думала, "
,msg6-5,что ты способен<br>сказать мне такое... 
,msg7-1,Я просто сидела<br>в своей комнате... 
,msg7-2,За что...<br>ты возненавидел меня?..
