Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าจมลงใต้น้ำเย็นเยียบลึกขึ้น 
,msg1-2,ลึกขึ้นเรื่อย ๆ<br>หัวใจของข้าไม่ได้รู้สึก<br>โกรธหรือโศกเศร้า<br>มีเพียงความยอมจำนนเท่านั้น
,msg2-1,เพราะว่าข้าเป็นแม่มด<br>ข้าจึงคาดเอาไว้แล้วว่าข้าคงจะ<br>ไม่ได้ตายดี 
,msg2-2,แต่... ฮึ…
,msg2-3,การที่พี่เป็นคนจบชีวิตข้า…
,msg3,อา...<br>ชีวิตมันช่างแสนสั้นเสียจริง!
,msg4-1,ข้าหวังว่าข้าจะได้ไปเดทกับพี่ 
,msg4-2,เราไม่เคยจับมือกันเลยสักครั้ง<br>ไม่ต้องพูดถึงเรื่องจูบเลย…
,msg5,ดูเหมือนว่าชีวิตของข้ามันจะ<br>ไม่มีค่าอะไรเลยสินะ…
,msg6-1,พี่รู้ไหม 
,msg6-2,ข้าน่ะรักพี่นะ... 
,msg6-3,ข้า...<br>ข้ารักพี่มากเลย…
,msg6-4,เพราะอย่างนั้น...<br>ข้าถึงไม่เคยคิดมาก่อนเลยว่าพี่จะ
,msg6-5,พูดอย่างนั้นกับข้า…
,msg7-1,สิ่งเดียวที่ข้าทำคือการอ<br>ยู่แต่ในห้องของตัวเอง... 
,msg7-2,แล้วทำไม...<br>ทำไมพี่ถึงเกลียดข้า…
