Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Vagando entre a<br>vida e a morte,<br>eu continuei no fundo<br>do lago desde aquele dia. "
,msg1-2,Em algum momento eu<br>deixei de levantar os<br>olhos até a superfície.
,msg2-1,Era impossível que alguém<br>fosse pensar em resgatar<br>uma bruxa amaldiçoada. 
,msg2-2,"Não adiantava ter esperança.<br>Alguém como eu, "
,msg2-3,"afinal,<br>ninguém iria... "
,msg3-1,"Ué, esse som...?<br>Será que alguém<br>estava se aproximando? "
,msg3-2,"Lentamente, como aqueles<br>passos que costumavam "
,msg3-3,caminhar pelo corredor... 
,msg4-1,"Não, chega!<br>Isso era impossível!"
,msg4-2,"Afinal, meu irmão me...!"
,msg5-1,"Eu tapei os ouvidos e<br>desviei os olhos desesperada, "
,msg5-2,até que o som parou<br>logo à minha frente.
,msg6-1,Não era o meu irmão. 
,msg6-2,Isso eu sabia. 
,msg6-3,"Mesmo assim, eu... "
,msg7-1,Eu ergui o<br>rosto temerosa. 
,msg7-2,"Envolvido por<br>uma luz acalentadora, "
,msg7-3,alguém estendeu<br>a mão pra mim.
