Ignore,Key,Message
Y,メッセージ,
,msg1,The person who saved me <br>was the Duke of Fran.
,msg2-1,"Apparently, I had become <br>one of the witches of the Curse,"
,msg2-2,and had made rain fall for <br>the past 100 years.
,msg3-1,"The country flooded, <br>and my village disappeared."
,msg3-2,There’s not a single villager <br>from back then alive anymore.
,msg3-3,My brother...<br>wasn’t alive anymore.
,msg4-1,"...Hey, why did you save <br>someone like me?"
,msg4-2,"If I’m a witch of the Curse, <br>you should’ve just killed me."
,msg5-1,"It’s all my fault that my village, <br>that my brother, <br>that everything’s all gone..."
,msg5-2,I would have been much <br>happier dying without ever <br>knowing I did all this!
,msg5-3,So...<i>why</i>?!
,msg6-1,...Because you heard my voice? <br>That’s it?
,msg6-2,<i>That’s</i> your reason for <br>coming to look for me?
,msg6-3,You didn’t even know <br>if I was here or not.
,msg7,That’s so...stupid... <br>You’re an idiot...
,msg8-1,"No, the real idiot...is me."
,msg8-2,I’m the idiot for still <br>thinking about my brother...
