Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu conseguia descobrir<br>quem tinha voltado pra<br>casa só pelo som da<br>porta se abrindo. 
,msg1-2,
,msg1-3,O som de passos<br>entrando pela casa logo se<br>transformou no de passos<br>atravessando o corredor.
,msg2-1,"Era nessas horas,<br>quando eu<br>escutava as pegadas,<br>que eu mais ficava ansiosa. "
,msg2-2,Eu mergulhei pra<br>dentro da cama como<br>que pra me esconder.
,msg3-1,"Eu conseguia conversar<br>com ele olhando nos seus<br>olhos e até dizer obrigada,"
,msg3-2,mas por que será que não<br>conseguia dizer que o amava?
,msg4-1,As garotas que eu via<br>nos livros todas achavam<br>coragem pra se confessarem. 
,msg4-2,"Será que,<br>se eu também tivesse coragem,<br>poderia viver um romance<br>como naqueles contos? "
,msg4-3,"Bastava uma frase, "
,msg4-4,"""eu amo você"". "
,msg4-5,Se eu conseguisse dizer isso... 
,msg5,A porta do quarto se<br>abriu e entrou o meu irmão.
,msg6,"""Mano, sabe, eu..."""
,msg7,"Eu tentei confessar<br>o meu amor,<br>mas minhas palavras<br>pararam por aí."
,msg8-1,"Por trás do meu irmão,<br>que vinha com o<br>rosto carrancudo, "
,msg8-2,muitos outros passos<br>forçaram caminho<br>pra dentro do meu quarto.
