Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я все еще не знаю,<br>как относиться к тому,<br>что случилось.<br>Я должна злиться?.. "
,msg1-2,
,msg1-3,Мне должно быть грустно?..
,msg2-1,"Несмотря на случившееся<br>я обязана всем, "
,msg2-2,"что есть в моем сердце,<br>своему брату. "
,msg2-3,"Возможно,<br>для него это было<br>одной большой ложью... "
,msg2-4,Но для меня все было<br>по-настоящему.
,msg3-1,Я поднимаю голову<br>и смотрю на небо. 
,msg3-2,Иначе слезы хлынули<br>бы из моих глаз.
,msg4-1,"Спасибо тебе за всю доброту,<br>что ты мне подарил. "
,msg4-2,"Я любила тебя, братик.<br>Прощай."
,msg5-1,"Капли дождя,<br>падающие на мое лицо,<br>становятся реже. "
,msg5-2,Сквозь темные<br>тучи медленно<br>просачивается свет.
,msg6-1,Мое 100-летнее проклятие... 
,msg6-2,начало рассеиваться.
