Ignore,Key,Message
Y,メッセージ,
,msg1-1,죽지도 살지도 않은 채 <br>그때부터 계속 호수 밑바닥에 있다.
,msg1-2,언젠가부터 수면을 <br>올려다보는 일도 없어졌다.
,msg2-1,저주받은 마녀 따윌 <br>누가 구해주겠어.
,msg2-2,기대해 봤자 헛수고야. 
,msg2-3,어차피 <br>나 같은 건 아무도....
,msg3-1,"어? 이 소리, <br>누군가가 다가오고 있어? "
,msg3-2,"천천히, "
,msg3-3,마치 예전에 복도를 걷던 <br>그때 그 발소리처럼....
,msg4-1,아니야! 올 리가 없어! 
,msg4-2,왜냐하면 오빠는 <br>나를...!
,msg5-1,귀를 막고 <br>필사적으로 시선을 돌리는데 
,msg5-2,그 소리는 내 앞에서 멈춰 섰다.
,msg6-1,오빠가 아니야. 
,msg6-2,그런 건 알고 있어. 
,msg6-3,그래도 나는....
,msg7-1,"머뭇거리며 고개를 들자, "
,msg7-2,따스한 빛이 나를 감쌌고
,msg7-3,누군가가 <br>손을 내밀어 주었다.
