Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku tidak tau bagaimana <br>merasakan apa yang terjadi. <br>Apakah aku harus marah...? <br>Apakah aku harus sedih...?
,msg1-2,
,msg1-3,"Terlepas dari apa yang terjadi, <br>semua yang ada di dalam <br>diriku adalah berkat kakakku. "
,msg2-1,"Baginya,"
,msg2-2,semua ini mungkin 
,msg2-3,adalah kebohongan besar...
,msg2-4,"Tapi bagiku, <br>semua ini nyata."
,msg3-1,Aku mengangkat <br>wajahku ke arah langit. 
,msg3-2,"Jika tidak, <br>air mata akan <br>mulai keluar."
,msg4-1,Terima kasih untuk <br>semua kebaikan yang <br>kau berikan padaku. 
,msg4-2,"Aku mencintaimu, Kakak. <br>Selamat tinggal."
,msg5-1,"Satu demi satu, <br>tetesan air hujan <br>yang mengenai <br>wajahku mulai menghilang. "
,msg5-2,Cahaya mulai muncul <br>perlahan menembus <br>gelapnya awan.
,msg6-1,Kutukan 100 tahunku...
,msg6-2,mulai menghilang.
