Ignore,Key,Message
Y,メッセージ,
,msg1-1,"He estado en el fondo <br>del lago desde entonces, <br>oscilando entre la vida y la muerte. "
,msg1-2,"Después de un tiempo, <br>ya no tenía sentido mirar <br>hacia la superficie."
,msg2-1,"Es imposible que alguien piense <br>en salvar a una bruja maldita, "
,msg2-2,así que esperar no tiene sentido. 
,msg2-3,Nadie quiere salvar... <br>a alguien como yo...
,msg3-1,¿Qué...? Este ruido... <br>¿Alguien viene...? 
,msg3-2,"El ruido era lento, "
,msg3-3,al igual que los <br>pasos en el pasillo...
,msg4-1,¡No! ¡Basta! ¡Es imposible <br>que alguien venga! 
,msg4-2,Porque... Hermano... ¡Él...!
,msg5-1,"Me tapé los oídos y <br>traté de apartar la vista, "
,msg5-2,pero el ruido... <br>se detuvo delante de mí.
,msg6-1,"No era mi hermano, "
,msg6-2,de eso estoy segura. 
,msg6-3,"Y, sin embargo, yo..."
,msg7-1,Levanté mi <br>asustado rostro. 
,msg7-2,"Alguien está ahí, <br>envuelto en luz, "
,msg7-3,tendiéndome la mano...
