Ignore,Key,Message
Y,メッセージ,
,msg1,"Al parecer, muchas personas han <br>muerto a causa de una enfermedad <br>que está plagando la aldea."
,msg2,"""¡Desgraciada bruja! <br>¡Esta enfermedad es culpa tuya! <br>¡Nos maldijiste a todos!"""
,msg3-1,"Los aldeanos enojados <br>me llevaron al lago, "
,msg3-2,"el hogar de la diosa del agua, "
,msg3-3,un lugar donde las personas <br>se ofrecen como sacrificios <br>para reprimir a la calamidad...
,msg4-1,"Hermano, no sé nada <br>sobre esta maldición. "
,msg4-2,¡Diles que no tengo nada <br>que ver con esto!
,msg5,"Mientras me aferro a él, <br>unas frías palabras <br>resuenan en mis oídos."
,msg6,"""Bruja asquerosa. <br>Siempre pensé que <br>eras repugnante""."
,msg7,¿Qué...? ¿Her... Hermano? <br>¿Qué te pasa...?
,msg8-1,"""Siempre me miras con <br>esos espeluznantes ojos. "
,msg8-2,"Solo venía a verte porque <br>nuestros papás me obligaban. <br>¡Odiaba cada segundo que <br>pasaba cuidando de ti!"""
,msg9,"Gritó, antes de <br>empujarme al lago."
