Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi có thể biết ai về nhà chỉ bằng 
,msg1-2,tiếng mở cửa trước. 
,msg1-3,Tiếng bước chân ở<br>tầng một nhanh chóng<br>chuyển lên tầng hai.
,msg2-1,Nghe thấy họ ngày càng<br>đến gần khiến tim tôi<br>đập thình thịch. 
,msg2-2,Tôi lo lắng đến mức<br>trốn xuống dưới chăn.
,msg3-1,"Tôi có thể nhìn vào mắt anh trai<br>mình và nói chuyện với anh ấy, "
,msg3-2,"và tôi có thể nói<br>“Cảm ơn” với anh ấy,<br>nhưng tại sao tôi không thể nói<br>“Em yêu anh”?"
,msg4-1,Tất cả các cô gái trong<br>những câu chuyện tôi đọc<br>đều có thể thu hết can đảm<br>để thổ lộ tình cảm của mình. 
,msg4-2,"Nếu tôi lấy hết can đảm,<br>liệu tôi có thể trải nghiệm<br>một tình yêu như họ không? "
,msg4-3,Để nói với 
,msg4-4,anh ấy ba từ đơn 
,msg4-5,giản đó... 
,msg5,"Cánh cửa phòng tôi mở ra,<br>và anh trai tôi bước vào."
,msg6,Này... Dạ... Em... 
,msg7,Những lời tôi muốn nói với<br>anh ấy đã không bao giờ có<br>thể thốt ra khỏi miệng tôi.
,msg8-1,"Từ phía sau người anh trai<br>có vẻ ngoài dữ tợn của tôi, "
,msg8-2,một loạt tiếng bước<br>chân xông vào phòng tôi.
