Ignore,Key,Message
Y,メッセージ,
,msg1,"Disseram que uma<br>epidemia tinha-se<br>espalhado pela cidade,<br>e que muitas pessoas<br>tinham morrido."
,msg2,"""Sua bruxa maldita!<br>Essa doença amaldiçoada<br>também só pode ser culpa sua!"""
,msg3-1,"Gritando assim, os moradores<br>da vila me levaram até o lago. "
,msg3-2,Era ali que habitava<br>o deus das águas.
,msg3-3,Um lugar sagrado pra<br>oferecer sacrifícios e assim<br>aplacar as calamidades.
,msg4-1,"""Mano, eu não sei nada<br>sobre maldição nenhuma! "
,msg4-2,"Explique pra todo<br>mundo que eu não<br>tenho nada a ver com isso!"""
,msg5,Então ecoou uma resposta<br>fria à minha súplica.
,msg6,"""Sua bruxa amaldiçoada.<br>Eu sempre tive nojo de você."""
,msg7,"""Hein...? Mano?<br>O que houve com você...?"""
,msg8-1,"""Sempre me olhando com<br>esse seu olhar estranho... "
,msg8-2,"Eu só fazia aquilo por<br>que nossos pais mandavam,<br>mas eu sempre detestei ter<br>que cuidar de uma bruxa!"""
,msg9,"Gritando assim,<br>ele me empurrou<br>pra dentro do lago."
