Ignore,Key,Message
Y,メッセージ,
,msg1,Mein Retter ist der <br>Herzog von Fran.
,msg2-1,Anscheinend hatte <br>ich mich eine Fluch-
,msg2-2,Hexe verwandelt und für <br>100 Jahre Regen gesorgt.
,msg3-1,Das Land ging unter und <br>mein Dorf verschwand. 
,msg3-2,Kein einziger Dorfbewohner <br>von damals ist noch am Leben. 
,msg3-3,Auch mein Bruder ... <br>ist nicht mehr da.
,msg4-1,"... Du, sag mal...  <br>warum hast du so <br>eine wie mich gerettet? "
,msg4-2,Eine Fluch-Hexe wie <br>mich hättest du doch <br>eigentlich töten müssen?
,msg5-1,"Immerhin ist es meine Schuld, <br>dass mein Dorf, <br>mein Bruder ... <br>und einfach alles <br>verschwunden ist ... "
,msg5-2,"Tot wäre viel glücklicher dran, <br>ohne zu wissen, <br>was ich alles angerichtet habe! "
,msg5-3,Warum also ...?!
,msg6-1,... Weil du mich gehört hast? <br>Nur darum? 
,msg6-2,"Das war der Grund, <br>warum du mich <br>suchen gekommen bist? "
,msg6-3,"Du wusstest doch gar nicht, <br>ob ich hier sein würde."
,msg7,Du ... du Blödmann ... <br>So was Blödes hab <br>ich ja noch nie gehört ...
,msg8-1,Obwohl ... <br>eigentlich bin ich <br>ja der Blödmann. 
,msg8-2,"Ich bin so ein Riesentrottel, <br>dass ich immer noch <br>meinem Bruder nachtrage ..."
