Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I’ve been at the bottom <br>of the lake ever since, <br>teetering between life and death."
,msg1-2,"After a while, <br>there was no point looking up <br>at the surface anymore."
,msg2-1,"There’s no way anyone <br>would ever think of <br>saving a cursed witch,"
,msg2-2,so hoping is pointless.
,msg2-3,No one wants to save...<br>someone like me...
,msg3-1,Wha—? This sound... <br>Someone’s coming...?
,msg3-2,"The sound was slow,"
,msg3-3,just like the footsteps <br>were in the hallway...
,msg4-1,No! Stop! <br>There’s no way <br>someone’s coming!
,msg4-2,Because... <br>Big Brother... He...!
,msg5-1,"I covered my ears, <br>trying so hard to <br>avert my eyes,"
,msg5-2,but the sound...<br>stopped right in front of me.
,msg6-1,It’s not my brother—
,msg6-2,that much I’m sure of.
,msg6-3,"And yet, I..."
,msg7-1,I lift up my <br>frightened face.
,msg7-2,"Someone’s there, <br>shrouded in light,"
,msg7-3,holding their hand <br>out to me...
