Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku tenggelam ke <br>dalam air yang dingin. 
,msg1-2,"Hatiku tidak dipenuhi <br>dengan amarah atau kesedihan, <br>tapi hanya kepasrahan."
,msg2-1,"Sebagai penyihir, <br>aku selalu berpikir bahwa <br>penyebab kematianku <br>tidak akan normal, tapi..."
,msg2-2,Heh...
,msg2-3,Untuk hidupku yang <br>diambil oleh kakakku sendiri.
,msg3,"Ahh... Yaa, <br>itu hidup <br>yang singkat!"
,msg4-1,Aku harap aku <br>bisa berkencan <br>dengan Kakak.
,msg4-2,"Kami tidak pernah <br>berpegangan tangan, <br>apalagi berciuman..."
,msg5,Aku rasa hidupku <br>tidak akan mempunyai <br>hal yang seperti itu...
,msg6-1,"Kau tau,"
,msg6-2,"aku mencintaimu, <br>Kakak..."
,msg6-3,Aku... <br>Sangat mencintaimu...
,msg6-4,Itulah kenapa...<br>aku tidak pernah berfikir 
,msg6-5,kau akan berbicara <br>seperti itu padaku...
,msg7-1,Semua yang aku <br>lakukan hanyalah <br>diam di kamarku...
,msg7-2,Lalu kenapa...<br>kamu bisa membenciku...?
