Ignore,Key,Message
Y,メッセージ,
,msg1,"Apparently, a lot of people <br>have died from a disease <br>that’s plaguing the village."
,msg2,“You wretched witch! <br>This disease is all <i>your</i> fault! <br>You cursed us all!”
,msg3-1,The angry villagers brought <br>me down to the lake—
,msg3-2,the home of the water goddess—
,msg3-3,a place where people are <br>offered as sacrifices to <br>suppress the calamity...
,msg4-1,"Big Brother, I don’t know <br>anything about a Curse."
,msg4-2,Tell them I’ve got <br>nothing to do with this!
,msg5,"As I cling onto him, <br>cold words echo in my ears."
,msg6,“Filthy witch. <br>I always thought <br>you were disgusting.”
,msg7,Wha—? Big...Brother? <br>What’s gotten into you...?
,msg8-1,“You’re always looking at me <br>with those creepy eyes of yours.
,msg8-2,"I only came to see you because <br>our parents made me. <br>You know, I hated every second <br>I spent taking care of you!”"
,msg9,"He yelled, <br>before pushing <br>me into the lake."
