Ignore,Key,Message
Y,メッセージ,
,msg1-1,I sink deeper and deeper <br>under the cold water.
,msg1-2,"My heart wasn’t filled <br>with anger or sadness, <br>but simply resignation."
,msg2-1,"As a witch, I always assumed <br>my cause of death wasn’t <br>going to be normal, but..."
,msg2-2,Heh...
,msg2-3,For my life to be taken <br>by my own brother...
,msg3,"Ahh... Well, that was a short life!"
,msg4-1,I wish I could have gotten to <br>go on a date with Big Brother.
,msg4-2,"We never even got to <br>hold hands, let alone kiss..."
,msg5,I guess my life <br>really had nothing to it...
,msg6-1,"You know,"
,msg6-2,"I loved you, Big Brother..."
,msg6-3,I... I loved you so much...
,msg6-4,That’s why...<br>I never thought you’d ever <br>say those words to me...
,msg6-5,
,msg7-1,All I did was <br>stay in my room...
,msg7-2,So why...did you <br>come to hate me...?
