Ignore,Key,Message
Y,メッセージ,
,msg1,"Есть такая поговорка:<br>""Скука убивает"".<br>И я с ней полностью согласна. "
,msg2-1,"Я родилась ведьмой,<br>да еще и со слабым здоровьем, "
,msg2-2,и никогда не выходила<br>из своей комнаты. 
,msg2-3,"Если бы я так и сидела<br>там в полном одиночестве,<br>я бы точно сошла с ума."
,msg3,Но мой старший брат не<br>дал этому случиться.
,msg4-1,"В отличие от родителей,<br>которые боялись даже близко<br>подходить к моей комнате, "
,msg4-2,"он навещал меня каждый день.<br>Он даже приносил мне книги,<br>чтобы я не скучала. "
,msg4-3,По одной книге в день... 
,msg4-4,"все время, "
,msg4-5,что я себя помню.
,msg5-1,"Все, что есть у меня в комнате,<br>подарил мне он. "
,msg5-2,Все эти книги...<br>все воспоминания.
,msg6-1,"Если скука убивает, "
,msg6-2,то что тогда делает любовь?..
