Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I’d never once succeeded<br>in taming my power,<br>and I might just fail again."
,msg1-2,"But, my teacher told me...<br>to believe in myself."
,msg1-3,So I...!
,msg2,I’ll believe in myself!
,msg3,“Blow them away!”
,msg4,"A small tornado descended<br>onto the village,<br>taking only the humans<br>as it blustered off."
,msg5,I...I really did it?
,msg6,"<i>Didn’t I tell you?</i><br><i>You can do anything</i><br><i>you set your mind to,</i><br><i>Potpourri.</i>"
,msg7,“Teacher...?”
,msg8-1,"Thinking I heard her voice,<br>I turned, but no one was there."
,msg8-2,"She just lay quietly,<br>growing colder by the second."
,msg9-1,If only I had acted quicker...<br>she could still be<br>alive right now...!
,msg9-2,But I know...<br>I can’t just wallow<br>in my tears forever.
,msg9-3,"If I did that,<br>she’d only worry more...<br>and be unable to rest."
,msg10-1,"“Thank you,<br>for always having faith in me..."
,msg10-2,"Because of you,<br>I’m now able<br>to believe in myself.”"
,msg11-1,"I’m still weak, and I’m sure<br>there’ll be times<br>when I falter again."
,msg11-2,"But, I hope you’ll continue<br>to watch over me<br>so I can keep my chin up,"
,msg11-3,Teacher...
