Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Stepping outside,<br>at least a dozen<br>villagers and humans alike<br>were sprawled across<br>the ground, unmoving."
,msg1-2,"A-At this rate, we’ll all be..."
,msg2-1,"I-I have to act now...!<br>But, can I actually<br><i>do</i> anything?"
,msg2-2,All of my previous attempts<br>to use my power have failed.<br>What if I end up<br>hurting everyone...?
,msg3,"“It’s alright, Potpourri.”"
,msg4-1,Teacher...
,msg4-2,I felt her warm embrace<br>and my worries<br>began to fade away.
,msg4-3,
,msg5,“You don’t have to fight.<br>You’re fine the way you are.<br>Stay kind...”
,msg6,"But then,<br>there was a sudden<br>flash of light from afar..."
,msg7,"“Potpourri, watch out!”"
,msg8-1,"She pushed me away,<br>and a gunshot<br>rang out behind me..."
,msg8-2,Teacher...?
,msg9,"I slowly forced myself<br>to turn and look,<br>only to see her<br>slumped on the floor."
,msg10-1,...I-It’s all my fault.
,msg10-2,All because<br>I didn’t use my power...!
