Ignore,Key,Message
Y,メッセージ,
,msg1,"“Teacher...!<br>No, please don’t go, not now!”"
,msg2,Her labored breaths grew<br>more and more shallow...
,msg3,"“Potpourri, you can...”"
,msg4-1,"With the last of her strength,<br>she placed her hand<br>on my cheek."
,msg4-2,She whispered in my ear<br>as her eyelids<br>slowly fluttered shut.
,msg5-1,"The brim of my hat suddenly slumped over my eyes,<br>as if it was telling me not to look if I couldn’t bear to."
,msg5-2,Maybe it would’ve been easier that way.
,msg6-1,"But, my teacher’s words kept ringing in my head."
,msg6-2,“Stand up.”
,msg7,“Believe in yourself...<br>Have the courage...<br>to believe...”
,msg8-1,I gently reached for my hat.<br>The magic hat<br>that always gave me strength.
,msg8-2,My precious treasure<br>filled with my<br>teacher’s hopes for me...
,msg8-3,"Please, lend me your power<br>once more."
,msg9,"Pulling my hat down,<br>I took a deep breath."
