Ignore,Key,Message
Y,メッセージ,
,msg1,"그러던 어느 날,<br>선생님이 이런 얘길 꺼냈다."
,msg2,"‘포푸리는 하면 되는 아이야.<br> 단지 자신감이 좀 부족할 뿐...<br> 아니, 사회성?’"
,msg3,갑자기 아픈 곳을...<br>확실히 밝은 성격은 아니지만...
,msg4-1,‘네게 필요한 건 자신감과<br> 스스로를 믿을 용기야.
,msg4-2,<i>난 할 수 있어!</i> 하면서<br>다시 도전해 봐.’
,msg5,"아무리 그래도, 역시 두려운걸.<br>게다가 나한테 자신감이라니..."
,msg6,"그런 생각을 하는데,<br>선생님이 내 머리에<br>자신의 모자를 씌워주었다."
,msg7,‘이건 마법의 모자!<br> 쓰고 있으면 자신감과<br> 용기가 샘솟아 나지.’
,msg8-1,"마법의 모자라니,<br>애도 아니고 누가 그런 걸 믿어..."
,msg8-2,그래도 누구한테 선물 받은 건<br>처음이야.
,msg9,"<i>가... 감사합니다, 선생님...</i>"
,msg10,오랜만에 나온 목소리는<br>조금 떨리고 있었다.
