Ignore,Key,Message
Y,メッセージ,
,msg1,I messed up again today.
,msg2,"Down in the dumps,<br>I wandered aimlessly until I felt<br>a firm clasp on my shoulder.<br>The only person who’d do that is..."
,msg3,"“How’s it going, Potpourri?”"
,msg4,I was right! It was Teacher...!
,msg5,"She was usually busy<br>teaching the other children,<br>but she still made time<br>to talk to me. But... "
,msg6,"She’s a little—no,<br>a <i>really</i> strange person.<br>I’ve failed so many times,<br>yet she still treats me kindly..."
,msg7,"“Hey, cheer up!<br>What’s with the long face?”"
,msg8,"“<i>I</i> believe in you.<br>So, you can do it!”"
,msg9,There it is again...<br>her misplaced faith in me.<br>She really <i>is</i> strange.
