Ignore,Key,Message
Y,メッセージ,
,msg1-1,成功した事は一度もないし、<br>また失敗しちゃうかもしれない。
,msg1-2,でも先生は言ってくれた……<br>自分を信じろって。
,msg1-3,だからっ！
,msg2,私は、私を信じる！
,msg3,「吹き飛べ！」
,msg4,小さな竜巻が里の中に舞い降りた。<br>そのまま人間だけをさらい、<br>里の外へと吹き飛ばす。
,msg5,でき、た……？
,msg6,──ほらな。<br>やっぱりポプリは出来る子だ。
,msg7,「せんせっ……」
,msg8-1,先生の声が聞こえた<br>気がして振り返るけど、<br>そこには誰もいない。
,msg8-2,冷たくなった先生が<br>眠っているだけ。
,msg9-1,私がもっと早く……<br>そうしたら、先生、<br>死なずにすんだのにっ……
,msg9-2,でも泣いてばかりじゃダメだよね。
,msg9-3,そんなんじゃ、先生……<br>心配で、眠れないもんね。
,msg10-1,「ありがとう、先生。<br>　ずっと信じてくれて……
,msg10-2,　先生の言葉があったから、<br>　私は私を信じられた」
,msg11-1,弱い私は<br>また挫けちゃう時が来ると思う。
,msg11-2,だから私が俯かないように、<br>どうか見守っていてください。
,msg11-3,先生……
