Ignore,Key,Message
Y,メッセージ,
,msg1,“B-Burn.”
,msg2-1,"As I uttered this,<br>a blazing pillar of fire<br>pierced the sky...<br>only to extinguish<br>before my eyes."
,msg2-2,Hah...another failure.
,msg3-1,I harness the power of words.<br>Whatever I say becomes reality.
,msg3-2,"If I say, “Burn,” a fire erupts.<br>If I say, “Freeze,”<br>there’ll be a blizzard."
,msg4,"The other villagers were<br>overjoyed to discover my power.<br>“To conjure anything<br>and bend reality to your will...<br>Your potential is limitless,”<br>they said."
,msg5,"But, I couldn’t control it...<br>Even if I imagined<br>a small campfire,<br>I would summon<br>an overwhelming blaze."
,msg6,"Any useful power becomes<br>useless unless you can master it.<br>If anything, one as boundless<br>as mine only becomes<br>a looming threat."
,msg7,...Maybe I <i>should</i> just keep quiet<br>like the others say.
