Ignore,Key,Message
Y,メッセージ,
,msg1,老師的話竟然是真的。
,msg2-1,只要戴上這頂帽子，<br>就好像老師陪在我身邊一樣……<br>讓我不再像以前那麼容易緊張了。
,msg2-2,雖然還是會不安，<br>但總覺得心裡多了一些從容。
,msg3-1,當然這些話我是絕對<br>不會告訴她的……
,msg3-2,我可不想看到她洋洋得意的表情。
,msg4-1,不過，等我可以將力量<br>運用自如的時候……
,msg4-2,我想好好地，向她說一句謝謝。
,msg5,就在這時，<br>外面突然傳來一陣叫喊聲。<br>發生什麼事了嗎？
,msg6-1,我戰戰兢兢地推開家門，<br>只見村裡的魔女們正在跟<br>一群全副武裝的人類交戰。
,msg6-2,慘叫和咒駡此起彼伏，<br>就像戰場一樣……
,msg7-1,我應該趕快逃命的，<br>可身體卻不聽使喚。
,msg7-2,誰來……
,msg8,「波普莉在嗎！？」
,msg9,有人來救我了……？
,msg10,闖進屋裡的是村裡的一名魔女，<br>她一見到我便說：
,msg11,「妳快說句話把這些人類<br>　全部殺光，<br>　妳必須拯救村子！」
