Ignore,Key,Message
Y,メッセージ,
,msg1-1,"집을 나서자,<br>수많은 사람들이 쓰러져 있었다.<br>인간도 마녀도..."
,msg1-2,"이, 이대로 가다간 모두 다..."
,msg2-1,"어, 어서 해야 해...<br>하지만 정말로 내가 할 수 있을까?"
,msg2-2,"한 번도 성공한 적 없는 데다가,<br>만약 또 실패해서<br>모두를 말려들게 했다간..."
,msg3,"‘괜찮아, 포푸리.’"
,msg4-1,<i>선생님...</i>
,msg4-2,뒤에서 선생님이<br>나를 끌어안아 주었다.
,msg4-3,불안했던 마음이<br>서서히 사그라들었다.
,msg5,‘너는 싸우지 않아도 돼.<br> 다정한 지금 모습 그대로...’
,msg6,"하지만 그때,<br>멀리서 무언가 번쩍이더니..."
,msg7,"‘위험해, 포푸리!’"
,msg8-1,"선생님이 내 몸을 힘껏 밀쳤고,<br>등 뒤에서 메마른 총성이 울렸다."
,msg8-2,"<i>선, 생님...?</i>"
,msg9,"조심스레 돌아본 그곳엔,<br>총에 맞은 선생님이<br>쓰러져 있었다."
,msg10-1,<i>나 때문이야...</i>
,msg10-2,<i>내가 언령을<br>쓰지 않은 탓에...</i>
