Ignore,Key,Message
Y,メッセージ,
,msg1,先生が言った事は本当だった。
,msg2-1,帽子を被ると、<br>先生が傍にいるみたいで……<br>前より緊張しなくなった。
,msg2-2,不安な気持ちはまだあるけど、<br>心に余裕が持てた気がする。
,msg3-1,まあ本人には<br>絶対言わないけど……
,msg3-2,だって調子に乗るに<br>決まってるもん。
,msg4-1,でも魔法を使いこなせるように<br>なった、その時は……
,msg4-2,ちゃんとお礼、言いたいな。
,msg5,その時だった。<br>突然、外から叫び声が聞こえた。<br>何かあったのかな？
,msg6-1,おそるおそる扉を開くと、<br>武装した人間と<br>里の魔女が戦っていた。
,msg6-2,悲鳴と罵声が響き合い、<br>まるで戦場……
,msg7-1,逃げなくちゃいけないのに、<br>身体が動かない。
,msg7-2,誰かっ……。
,msg8,「ポプリはいるか！？」
,msg9,誰かが助けに来てくれた……？
,msg10,家の中に入ってきた里の魔女は<br>私を見るなり、こう言った。
,msg11,「言霊の力で<br>　人間たちを全滅させろ。<br>　お前が里を救うんだ」
