Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Мир был спасен,<br>но какой ценой... "
,msg1-2,"Мысли о смерти<br>пугали меня,<br>но если господин<br>будет со мной... "
,msg2-1,"Когда я повернулась к нему,<br>он поднял вверх свой Посох. "
,msg2-2,Он улыбнулся мне и сказал: 
,msg2-3,"""Я не дам тебе умереть""."
,msg3-1,Силы возвращаются<br>в мое тело? 
,msg3-2,Почему?..<br>Не может быть...<br>он отдает свою жизнь... 
,msg3-3,Нет!<br>Если вы сделаете это... 
,msg4-1,Тело господина безжизненно<br>падает на землю. 
,msg4-2,Я тут же хватаю Посох и<br>поднимаю его вверх. 
,msg4-3,"Если я верну эту жизнь,<br>я смогу спасти его! "
,msg4-4,Но... 
,msg5-1,Почему?<br>Почему ничего<br>не происходит?! 
,msg5-2,"Ведь Посох должен спасать <br>юдей - защищать тех, "
,msg5-3,кто нам дорог?! 
,msg5-4,Для меня нет<br>никого дороже его!
,msg6-1,"Если не сейчас,<br>то когда использовать<br>эту силу?! "
,msg6-2,У меня еще есть время! 
,msg6-3,"Ну же, прошу...<br>ответь на мои мольбы...<br>Спаси господина!.. "
,msg6-4,Возьми мою жизнь<br>и верни ее ему!!!
,msg7,Я плачу...<br>я кричу...<br>но Посох не отвечает.
,msg8-1,"Посох дает свою силу тем, "
,msg8-2,кто любит этот мир<br>и живущих в нем людей.
,msg9-1,Я любила только одного<br>человека - только его<br>я хотела спасти. 
,msg9-2,Поэтому Посох 
,msg9-3,так и не ответил.
