Ignore,Key,Message
Y,メッセージ,
,msg1,Depois daquilo se<br>passaram 200 anos.
,msg2-1,"Havendo recebido a<br>vida do meu regente, "
,msg2-2,meu corpo jamais envelheceu.
,msg3,"A fim de ressuscitá-lo,<br>cheguei a arriscar<br>artes proibidas."
,msg4-1,"Eu entendi, todavia,"
,msg4-2,que não se pode reverter<br>um destino escrito por Deus.
,msg4-3,Os mortos...<br>não podem retornar.
,msg5-1,"Ainda que<br>compreendesse isso,"
,msg5-2,eu desejava-o.<br>Decerto porque... 
,msg6-1,Parecia-me que os<br>demônios estavam prestes a<br>ressuscitar mais uma vez.
,msg6-2,Era essa a ocasião<br>justa para usar a vida<br>que me fora confiada.
,msg7-1,Uma ideia aterradora<br>cruzou-me então pela cabeça.
,msg7-2,Os demônios eram capazes<br>de oporem-se a Deus.
,msg7-3,Quiçá... poderiam<br>inclusive reverter um<br>destino por Ele escrito... 
,msg8-1,Que motejo... 
,msg8-2,Minha vida foi-me confiada<br>pelo meu regente.
,msg8-3,É natural que eu a use<br>para proteger o mundo<br>que ele tanto amava.
,msg9-1,Pois essa é<br>decerto a última 
,msg9-2,incumbência<br>que me cabe.
