Ignore,Key,Message
Y,メッセージ,
,msg1-1,El sello está roto. 
,msg1-2,Lo que empezó como un <br>demonio imbatible se <br>convirtió en una horda <br>infinita que salió del cráter.
,msg1-3,
,msg2-1,"Aunque el mundo <br>estaba llegando a su fin, "
,msg2-2,el maestre se negó a rendirse.
,msg3,"Si el poder de una bruja <br>procede de su corazón, <br>el de él procede de los <br>vínculos que tiene <br>con los demás."
,msg4-1,El hombre amado por la <br>gente de todo el mundo <br>tomó el bastón de la <br>esperanza y liberó hasta <br>el último fragmento <br>de su poder.
,msg4-2,
,msg5-1,La luz que brotó del bastón <br>baña la tierra como el sol <br>de la mañana. 
,msg5-2,Este poder de la deidad purga <br>a los demonios y los devuelve <br>directamente al infierno.
,msg6,Pero era demasiado poder <br>para que lo soportara un <br>solo humano.
,msg7-1,El maestre empezó <br>a derrumbarse. 
,msg7-2,"Pero ni siquiera se dio cuenta <br>de su propio predicamento, "
,msg7-3,solo del mío.
,msg8,Porque mi cuerpo también <br>había empezado a perder <br>su fuerza.
,msg9-1,¿Cómo puedes preocuparte por <br>los demás en un momento así...? 
,msg9-2,"Así eres tú, y por eso elegí <br>dedicarte toda mi vida."
,msg10-1,Mi amable maestre. 
,msg10-2,"Por favor, permíteme <br>permanecer a tu lado <br>hasta el final."
