Ignore,Key,Message
Y,メッセージ,
,msg1-1,Chegou enfim o dia em<br>que se romperia o selo<br>aprisionando os demônios.
,msg1-2,"Um grande buraco<br>abriu-se na terra,<br>e os demônios<br>saltaram à superfície."
,msg2,"Fazendo oposição frente a eles,<br>estavam guerreiros reunidos<br>de todas as partes do mundo."
,msg3-1,Cavaleiros que herdaram<br>a força dos dragões.
,msg3-2,Bruxas com os mais<br>proibidos dos poderes.
,msg3-3,Reis tidos como os mais<br>fortes da humanidade.
,msg4-1,Mesmo nações que travavam<br>guerra por longos anos<br>uniram as mãos frente<br>àquela ameaça mundial.
,msg4-2,
,msg4-3,Apenas um regente que<br>transforma união em força<br>seria mesmo capaz desse feito.
,msg5-1,Já não havia nenhum inimigo<br>que não pudéssemos derrotar.
,msg5-2,Pois sabíamos bem<br>da força que têm as
,msg5-3,pessoas que acreditam<br>umas nas outras.
,msg6,Não obstante...<br>Esquecêramo-nos<br>de uma coisa.
,msg7-1,Os demônios são<br>seres que rivalizam<br>com os anjos.
,msg7-2,Seres inclusive<br>à altura de Deus.
,msg8-1,O exército de supressão<br>que concentrava a força<br>conjunta de toda a<br>humanidade foi
,msg8-2,aniquilado em menos<br>de uma dúzia de horas.
,msg8-3,Por um único demônio.
,msg9-1,"De sobreviventes,"
,msg9-2,houve apenas nosso<br>regente e eu —<br>graças à proteção<br>do cajado.
