Ignore,Key,Message
Y,メッセージ,
,msg1,"No outro lado do mundo,<br>a humanidade enfrentava<br>uma crise."
,msg2-1,Este mundo é protegido pela<br>Árvore da Vida e pelos<br>anjos que nela vivem.
,msg2-2,
,msg3-1,"E das raízes da Árvore<br>da Vida se estende ainda<br>uma Árvore do Mal,"
,msg3-2,onde habitam os demônios<br>que desejam a destruição<br>da humanidade.
,msg4,Pois acontece que esses<br>demônios estavam<br>prestes a ressuscitar.
,msg5-1,O Cajado de Tikkun 
,msg5-2,transforma desespero<br>em esperança; 
,msg5-3,união em poder.<br>Ele existe para derrotar<br>e aprisionar os demônios.
,msg6-1,"Contudo, consta que somente<br>quem ama e acredita nas<br>pessoas do fundo do coração "
,msg6-2,é capaz de usar sua força.
,msg7,Era natural que<br>a pessoa eleita fosse<br>um regente amante da paz.
