Ignore,Key,Message
Y,メッセージ,
,msg1,Humanity faced a crisis <br>that was lying in wait <br>deep underground.
,msg2-1,This world is protected <br>by the <ct=3000>Tree of Life</ct> and <br>the angels who inhabit it.
,msg2-2,
,msg3-1,"And from its roots <br>grows the Tree of Death,"
,msg3-2,where <ct=3000>demons</ct> who wish for <br>humanity’s destruction live.
,msg4,Those very demons were <br>seeking a way to return <br>to our world.
,msg5-1,"The Staff of Tikkun <br>turns despair into hope, <br>and bonds into power."
,msg5-2,
,msg5-3,Its purpose—to vanquish <br>those demons and seal <br>them away.
,msg6-1,It’s said that only those who <br>trust and love humanity from <br>the bottoms of their hearts <br>can handle its power.
,msg6-2,
,msg7,"Master loved peace, <br>so it was only natural <br>that he was the one <br>chosen to wield it."
