Ignore,Key,Message
Y,メッセージ,
,msg1,"À l'autre bout du monde, <br>l'humanité courait <br>un grand danger."
,msg2-1,Ce monde est protégé par <br>l'Arbre de vie et les anges <br>qui y résident.
,msg2-2,
,msg3-1,Mais un arbre du mal habité <br>par des démons souhaitant <br>éradiquer l'humanité a émergé <br>des racines de l'Arbre de vie.
,msg3-2,
,msg4,Ces démons tentaient <br>de ressusciter.
,msg5-1,Le bâton de Ticoon <br>transforme le désespoir <br>en espoir et les liens en force. 
,msg5-2,
,msg5-3,Il peut vaincre les démons <br>et les sceller.
,msg6-1,On dit que seuls ceux qui <br>croient vraiment en l'humain <br>peuvent exploiter ce pouvoir.
,msg6-2,
,msg7,Il paraissait donc tout naturel <br>qu'un homme d'une telle bonté <br>ait été choisi.
