Ignore,Key,Message
Y,メッセージ,
,msg1-1,ในที่สุดวันที่เหล่าอสูร<br>ทำลายผนึกออกมาก็มาถึง 
,msg1-2,ปล่องภูเขาไฟยักษ์แหวกแ<br>ผ่นดินออกกว้าง<br>แล้วอสูรตนหนึ่งก็โผล่ขึ้นบนผืนดิน
,msg2,สิ่งที่ขวางอยู่เบื้องหน้ามันคือเหล่<br>านักรบที่รวมตัวกันมาจากทั่วโลก
,msg3-1,อัศวินผู้สืบทอดพลังมังกร 
,msg3-2,แม่มดผู้ช่ำชองศาสตร์ต้องห้าม 
,msg3-3,เหล่ากษัตริย์ที่เป็นผู้แข็งแ<br>กร่งที่สุดในมวลมนุษยชาติ
,msg4-1,ชาติทั้งหลายที่เคยสู้รบหันกลั<br>บมาจับมือกันร่วมเผชิญวิกฤต
,msg4-2,ในครั้ง สิ่งนี้เกิดขึ้นได้ก็เพรา<br>ะนายท่านสามารถเปลี่ยนส
,msg4-3,ายสัมพันธ์ของพวกเราให้เป็นพลังได้
,msg5-1,ไม่มีศัตรูใดที่เราไม่<br>สามารถเอาชนะได้ 
,msg5-2,เพราะพวกเราทราบ<br>ดีถึงความแข็งแกร่ง
,msg5-3,ที่มนุษย์มีเมื่อเราเชื่อ<br>ใจซึ่งกันและกัน
,msg6,แต่เรากลับลืมไป
,msg7-1,เหล่าอสูรทรงพลังยิ่<br>งกว่าเทพยดา 
,msg7-2,แข็งแกร่งจนสามารถเผชิ<br>ญหน้าได้แม้แต่กับพระผู้เป็นเจ้า
,msg8-1,เพียงไม่นานกอง<br>กำลังผสมของเหล่า
,msg8-2,ผู้แข็งแกร่งแห่งมนุษยชา<br>ติก็ถูกโค่นลงอย่างสิ้นเชิง 
,msg8-3,โดยอสูรเพียงตัวเดียว
,msg9-1,เหลือเพียงนา
,msg9-2,ยท่านและข้าเท่านั้นยังยืนหยัดอ<br>ยู่ได้โดยมีพลังของไม้เท้าปกป้อง
