Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Die Welt ist gerettet, <br>doch zu einem großen Preis. "
,msg1-2,"Ich habe mir das Sterben <br>immer so schrecklich <br>vorgestellt, doch so lange <br>der Herzog bei mir ist ..."
,msg2-1,"Wie ich ihn an meiner <br>Seite ansehe, hebt er seinen <br>Stab in die Luft. "
,msg2-2,Er lächelte und sagte: 
,msg2-3,„Du stirbst mir nicht.“
,msg3-1,Mein Körper fängt <br>an zu heilen. Wie das ...? 
,msg3-2,Gibt ... übergibt er <br>etwa sein Leben an ...? 
,msg3-3,Nein! <br>Das können Sie <br>doch nicht tun ...!
,msg4-1,Der Herzog sackt <br>reglos zu Boden. 
,msg4-2,Sofort halte ich den <br>Stab in die Luft. 
,msg4-3,Ich muss ihm sein <br>Leben zurückgeben. <br>Vielleicht kann ich <br>ihn noch retten! 
,msg4-4,Aber ...
,msg5-1,Was ist denn jetzt? <br>Warum will denn <br>nichts geschehen? 
,msg5-2,"Dieser Stab ist doch <br>dafür gemacht, um <br>Menschen zu retten! "
,msg5-3,"Um die zu schützen, <br>die uns lieb sind!  "
,msg5-4,"Es gibt keinen einzigen <br>Menschen als ihn, <br>der mir wichtiger ist!"
,msg6-1,"Wenn ich den Stab jetzt nicht <br>einsetzen kann, wann dann?! "
,msg6-2,Jetzt ist noch Zeit! 
,msg6-3,Ich flehe dich an ... <br>höre mein Gebet ... <br>Du musst meinen <br>Meister retten ...! 
,msg6-4,Nimm mein Leben und <br>gib es ihm zurück!!
,msg7,Doch so sehr ich weine ... <br>und schreie ... <br>der Stab reagiert nicht.
,msg8-1,"Dieser Stab verleiht <br>jenen Macht, "
,msg8-2,die die Welt und seine <br>Einwohner lieben.
,msg9-1,"Ich hatte nur einen, "
,msg9-2,den ich liebte <br>und retten wollte. 
,msg9-3,Deshalb gehorchte mir <br>der Stab nicht mehr.
