Ignore,Key,Message
Y,メッセージ,
,msg1-1,Por fin había llegado el <br>día en que los demonios <br>rompieron el sello. 
,msg1-2,Un cráter gigante desgarra la <br>tierra y un demonio solitario <br>emerge a la superficie.
,msg2,En su camino se interponían <br>guerreros procedentes de <br>todo el mundo.
,msg3-1,Caballeros que heredaron <br>el poder de los dragones. 
,msg3-2,Brujas que dominaban <br>las artes prohibidas. 
,msg3-3,Monarcas que fueron llamados <br>los más fuertes de la humanidad.
,msg4-1,Naciones que antes <br>estaban en guerra se <br>unieron ante esta crisis. 
,msg4-2,
,msg4-3,Esto solo fue posible porque <br>el maestre puede convertir <br>nuestros vínculos en poder.
,msg5-1,"No hay enemigo que <br>no podamos vencer, "
,msg5-2,porque sabemos muy bien <br>la fuerza que poseen los <br>seres humanos cuando <br>confían los unos en los otros.
,msg5-3,
,msg6,Pero lo habíamos olvidado.
,msg7-1,"Los demonios son tan <br>poderosos como los ángeles, "
,msg7-2,con una fuerza que puede <br>oponerse incluso a la <br>misma deidad.
,msg8-1,Las fuerzas combinadas <br>de los más fuertes de la <br>humanidad no tardaron <br>en ser completamente <br>aniquiladas
,msg8-2,
,msg8-3,por aquel demonio solitario.
,msg9-1,"Protegidos por el bastón, "
,msg9-2,solo quedamos en pie <br>el maestre y yo.
