Ignore,Key,Message
Y,メッセージ,
,msg1-1,"봉인이 풀리고, "
,msg1-2,한 마리일 때도 <br>이기지 못한 악마가 
,msg1-3,셀 수 없이 <br>쏟아져 나온다.
,msg2-1,세계가 멸망하려는 <br>그 순간에도 
,msg2-2,주인님은 포기하지 않았다.
,msg3,"마녀의 힘이 마음의 힘이라면, <br>주인님의 힘은 인연의 힘."
,msg4-1,전 세계 사람들에게 <br>사랑받는 그 인품이 
,msg4-2,희망을 자아내는 지팡이의 <br>마지막 힘을 해방시켰다.
,msg5-1,넘쳐흐른 빛이 아침 햇살처럼 <br>대지를 물들여 간다. 
,msg5-2,악마를 정화하는 신의 힘이 <br>그들을 지옥으로 돌려보낸다.
,msg6,그것은 사람의 몸이 <br>감당할 수 없는 힘이었다.
,msg7-1,주인님의 몸이 <br>무너지기 시작한다. 
,msg7-2,"하지만, 그 눈에 담긴 것은 "
,msg7-3,주인님 자신이 아닌 나였다.
,msg8,주인님을 보좌하던 내 몸 역시 <br>무너져 내리기 시작했으니까.
,msg9-1,이런 순간조차 자신보다 <br>남을 걱정하시다니.... 
,msg9-2,그런 당신이기에 난 <br>평생을 바쳐 모실 것이라 <br>결심했던 겁니다.
,msg10-1,다정한 주인님. 
,msg10-2,마지막까지 <br>모실 수 있게 해 주세요.
