Ignore,Key,Message
Y,メッセージ,
,msg1-1,The Church of Longinus <br>possesses something <br>that’s said to have been <br>given to them by angels—<br>the <ct=3000>Staff of Tikkun</ct>.
,msg1-2,
,msg1-3,It’s believed to be what <br>would save the world <br>when it’s brought to <br>the brink of ruin.
,msg2,I was raised to be <br>a priestess who could <br>manifest the Staff’s <br>full power.
,msg3-1,"The training was rigorous, <br>but I have no complaints."
,msg3-2,"There’s nothing more <br>important than my duty <br>to save the world, after all."
,msg4,"Then, the day came when <br>I met the <ct=3000>one who’d inherit</ct><br><ct=3000>the Staff</ct>."
,msg5,The Duke of Fran—<br>the country of flowers <br>and windmills.
,msg6-1,I was curious about him.
,msg6-2,"Although a duke,"
,msg6-3,he was full of kindness <br>that made smiles flourish <br>all around—
,msg6-4,—just like a flower.
,msg7-1,There should’ve been nothing <br>more important to me than <br>the fate of the world.
,msg7-2,
,msg8-1,"But as days went by, <br>I found it harder and harder <br>to think of anything else <br>but him."
,msg8-2,
