Ignore,Key,Message
Y,メッセージ,
,msg1-1,Puis le jour où les démons ont <br>brisé leur sceau est arrivé. 
,msg1-2,Un énorme trou s'est creusé <br>et les démons ont commencé <br>à envahir la surface.
,msg2,Des guerriers du monde <br>entier se sont dressés <br>devant eux.
,msg3-1,Un chevalier ayant hérité<br>du pouvoir des dragons. 
,msg3-2,Une sorcière aux <br>pouvoirs interdits. 
,msg3-3,Un monarque dont on dit <br>qu'il a transcendé les limites <br>du genre humain.
,msg4-1,Des pays en guerre depuis des <br>années ont uni leurs forces <br>face à une crise commune. 
,msg4-2,
,msg4-3,Tout cela grâce au duc et <br>son pouvoir de changer <br>les liens en force.
,msg5-1,Aucun ennemi ne <br>pouvait nous tenir tête. 
,msg5-2,Nous ne connaissions que <br>trop bien la force qui habite <br>ceux qui ont foi en autrui.
,msg5-3,
,msg6,Seulement... <br>Nous avions omis un détail.
,msg7-1,Les démons sont <br>à l'opposé des anges. 
,msg7-2,Et leur puissance rivalise <br>avec celle des dieux.
,msg8-1,L'armée qui rassemblait <br>toute la puissance humaine <br>fut anéantie en moins <br>d'une demi-journée. 
,msg8-2,
,msg8-3,Par un seul et unique démon.
,msg9-1,"Il ne restait que<br>le duc et moi, <br>protégés par le bâton."
,msg9-2,
