Ignore,Key,Message
Y,メッセージ,
,msg1-1,ผนึกถูกทำลาย 
,msg1-2,จากแรกเริ่มที่มีเพียงอสูรซึ่งแข็<br>งแกร่งจนเกินโค่นเพียงตัวเดียว 
,msg1-3,กลายเป็นฝูงอสูรจำนวนนับไม่ถ้<br>วนกรูกันขึ้นมาจากปล่องภูเขาไฟ
,msg2-1,ถึงแม้ว่าโลกใกล้ถึงกาลอวสาน 
,msg2-2,แต่นายท่านก็ไม่ยอมจำนน
,msg3,หากพลังของแม่มด<br>มาจากหัวใจของนาง<br>พลังของนายท่านก็มาจาก<br>สายสัมพันธ์ที่ท่านมีกับผู้อื่น
,msg4-1,ชายผู้ได้รับความรักจากผู้<br>คนมากมายทั่วโลกถือไม้เ<br>ท้าแห่งความหวังเอาไว้ 
,msg4-2,ปลดปล่อยพลังทั้งหมดของไ<br>ม้เท้าออกมาจนกระแสสุดท้าย
,msg5-1,แสงที่สว่างออกมาจากไม้เ<br>ท้าอาบไปทั่วดินแดนราวกั<br>บแสงอาทิตย์ยามเช้า 
,msg5-2,พลังจากพระเจ้านี้ก<br>วาดล้างเหล่าอสูร<br>ส่งพวกมันกลับคืนสู่ขุมนรก
,msg6,แต่พลังนั้นมากเกินก<br>ว่ามนุษย์คนหนึ่งจะทนได้
,msg7-1,นายท่านทรุดลง 
,msg7-2,แต่เขาไม่แม้แต่จะรับ<br>รู้ถึงสภาพของตนเอง 
,msg7-3,เขารับรู้เพียงแค่สภาพของข้า 
,msg8,เพราะร่างกายของข้าเอง<br>ก็เริ่มหมดกำลังแล้วเช่นกัน
,msg9-1,ท่านยังเอาแต่ห่วงผู้อื่นในสถ<br>านการณ์แบบนี้ได้อย่างไรกัน... 
,msg9-2,ท่านก็เป็นเสียอย่างนี้<br>แต่เพราะท่านเป็นเช่นนี้<br>ข้าจึงอุทิศทั้งชีวิตให้กับท่าน
,msg10-1,นายท่านผู้อ่อนโยนของข้า 
,msg10-2,ได้โปรดให้ข้าได้ยืนเคียงข้<br>างท่านจนถึงจุดสิ้นสุดด้วยเถิด
