Ignore,Key,Message
Y,メッセージ,
,msg1,200 tahun telah berlalu <br>setelah kejadian itu.
,msg2-1,"Bahkan setelah Master <br>mengorbankan nyawanya <br>untukku, aku terus hidup <br>tanpa menua sehari pun."
,msg2-2,
,msg3,"Untuk membawanya <br>kembali, aku bahkan <br>menodai tanganku <br>dengan sihir terlarang."
,msg4-1,"Tapi, satu hal yang aku <br>pelajari adalah bahwa <br>seseorang tidak dapat <br>membatalkan hukum <br>Tuhan atas kehidupan."
,msg4-2,
,msg4-3,Kematian...<br>tidak bisa kembali.
,msg5-1,"Aku tahu betul, tetapi <br>alasanku berharap <br>sebaliknya adalah..."
,msg5-2,
,msg6-1,Sepertinya iblis sekali lagi <br>mencoba untuk kembali.
,msg6-2,"Nyawa ini dipercayakan <br>padaku, dan sekarang <br>waktunya aku <br>menggunakannya."
,msg7-1,"...Oh Tuhan, ketakutan mulai <br>memasuki pikiranku."
,msg7-2,Iblis bisa menang melawan <br>Tuhan itu sendiri.
,msg7-3,Bahkan...mungkin bisa <br>membatalkan hukumNya...
,msg8-1,Aku bercanda.
,msg8-2,Nyawaku adalah pemberian <br>dari Master.
,msg8-3,Hanya aku yang bisa <br>melindungi dunia yang <br>dia sangat cintai.
,msg9-1,"Oleh karena itu, <br>ini adalah peran <br>terakhir yang harus <br>aku mainkan."
,msg9-2,
