Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Thế giới đã được cứu vớt,<br>nhưng cái giá phải trả là rất đắt. "
,msg1-2,"Ý nghĩ về cái chết khiến tôi sợ hãi,<br>nhưng nếu có Chủ Nhân ở bên tôi... "
,msg2-1,"Khi tôi chăm chú nhìn Chủ<br>Nhân, người đang ở cạnh tôi, "
,msg2-2,ngài ấy bỗng giơ cao Quyền<br>Trượng lên không trung.
,msg2-3,Ngài ấy cười với tôi và nói:<br>“Ta sẽ không để em chết đâu.”
,msg3-1,Cơ thể tôi đang bắt đầu<br>được chữa lành? 
,msg3-2,Tại sao lại như vậy...?<br>Không thể nào—ngài ấy đang hiến<br>dâng mạng sống của mình cho tôi... 
,msg3-3,Không! Nếu ngài ấy làm như vậy...!
,msg4-1,Cơ thể không còn sinh<br>mệnh của Chủ Nhân ngã<br>xuống trên mặt đất. 
,msg4-2,Tôi ngay lập tức cầm lấy Quyền<br>Trượng và giơ lên không trung. 
,msg4-3,"Nếu tôi trả lại mạng<br>sống này cho ngài ấy,<br>tôi có thể cứu ngài ấy! "
,msg4-4,Nhưng... 
,msg5-1,Tại sao?<br>Tại sao không có gì xảy ra?! 
,msg5-2,Không phải Quyền Trượng<br>là để cứu người—để bảo
,msg5-3,vệ những người quan trọng<br>đối với chúng ta sao?! 
,msg5-4,Không có ai quan trọng<br>với tôi hơn ngài ấy!
,msg6-1,"Nếu bây giờ không phải là<br>lúc để sử dụng sức mạnh này,<br>thì sẽ là khi nào?! "
,msg6-2,Tôi vẫn còn thời gian! 
,msg6-3,"Vì vậy, làm ơn… hãy đáp<br>ứng lời cầu nguyện của tôi...<br>Cứu Chủ Nhân...! "
,msg6-4,Hãy lấy mạng sống của<br>tôi và trả lại cho ngài ấy!!
,msg7,Tôi khóc...<br>và kêu gào...<br>nhưng Quyền<br>Trượng chẳng mảy<br>may đáp lại.
,msg8-1,Quyền Trượng sẽ trao<br>quyền năng của mình cho 
,msg8-2,người yêu quý thế giới và<br>mọi người sống trên thế giới.
,msg9-1,Tôi chỉ yêu một<br>người duy nhất—
,msg9-2,chỉ có một người<br>tôi muốn cứu. 
,msg9-3,"Vì vậy,<br>Quyền Trượng không còn<br>nghe lệnh của tôi nữa."
