Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Наконец настал день,<br>когда демоны сломали печать. "
,msg1-2,"Огромный разлом<br>расколол землю,<br>и одинокий демон<br>появился из бездны."
,msg2,"Путь ему преградили воины,<br>собравшиеся со всего мира."
,msg3-1,"Рыцари, унаследовавшие<br>силу драконов. "
,msg3-2,"Ведьмы, владеющие<br>запретным искусством. "
,msg3-3,"Правители, считавшиеся<br>самыми сильными из людей."
,msg4-1,Некогда воевавшие друг с другом 
,msg4-2,народы объединились<br>перед лицом опасности. 
,msg4-3,"Это стало возможно лишь потому,<br>что господин может превращать<br>связывающие людей узы в силу."
,msg5-1,"Нет такого врага,<br>с которым мы бы<br>не справились, "
,msg5-2,"потому что мы хорошо знаем, "
,msg5-3,"как сильны люди,<br>связанные доверием."
,msg6,Но мы забыли.
,msg7-1,"Демоны так же<br>могущественны,<br>как ангелы, "
,msg7-2,и их сила способна<br>противостоять<br>самому Богу.
,msg8-1,Вскоре объединенные<br>силы сильнейших воинов<br>человечества были полностью 
,msg8-2,уничтожены - 
,msg8-3,тем самым<br>одиноким демоном.
,msg9-1,Остались только 
,msg9-2,господин и я - нас<br>защитил Посох.
