Ignore,Key,Message
Y,メッセージ,
,msg1-1,Hari di mana iblis bisa <br>merusak segelnya telah tiba.
,msg1-2,"Retakan besar merobek <br>tanah dan terbuka lebar, <br>lalu satu iblis keluar <br>ke permukaan."
,msg2,Berdiri di depan para prajurit <br>yang telah berkumpul dari <br>seluruh dunia.
,msg3-1,Ksatria yang memiliki <br>kemampuan naga.
,msg3-2,Penyihir yang telah <br>menguasai sihir terlarang.
,msg3-3,Raja yang disebut sebagai <br>manusia terkuat.
,msg4-1,Negara-negara yang pernah <br>berperang bergandengan <br>tangan dalam menghadapi <br>krisis ini.
,msg4-2,
,msg4-3,Ini hanya bisa dilakukan <br>karena Master bisa membuat <br>ikatan kita menjadi kekuatan.
,msg5-1,"Tidak ada musuh yang <br>tidak bisa kita kalahkan, <br>karena kita tau kekuatan <br>penuh yang dimiliki <br>manusia ketika mereka <br>percaya satu sama lain."
,msg5-2,
,msg5-3,
,msg6,"Tapi, kami lupa."
,msg7-1,"Iblis sama kuatnya <br>dengan malaikat, <br>dengan kekuatan yang <br>dapat menentang Tuhan."
,msg7-2,
,msg8-1,Tidak membutuhkan <br>waktu lama prajurit <br>dengan kekuatan terkuat <br>umat manusia dikalahkan <br>dengan kelak—
,msg8-2,
,msg8-3,oleh satu iblis itu.
,msg9-1,"Dilindungi oleh Tongkat, <br>yang tersisa adalah <br>Master dan aku."
,msg9-2,
