Ignore,Key,Message
Y,メッセージ,
,msg1-1,"El mundo se salvó, <br>pero a un gran precio. "
,msg1-2,"La idea de morir me aterrorizaba, <br>pero si el maestre está conmigo..."
,msg2-1,"Mientras lo miraba a mi lado, <br>levantó el bastón en el aire. "
,msg2-2,"Me dedicó una sonrisa y me <br>dijo: ""No te dejaré morir""."
,msg2-3,
,msg3-1,¿Mi cuerpo está <br>empezando a sanar? 
,msg3-2,"¿Por qué?... No puede ser, <br>está dando su vida por... "
,msg3-3,¡No! ¡Si haces eso...!
,msg4-1,El cuerpo sin vida del <br>maestre cae al suelo. 
,msg4-2,Inmediatamente levanto <br>el bastón en el aire. 
,msg4-3,"Si devuelvo esta vida, <br>¡podré salvarlo! "
,msg4-4,Pero...
,msg5-1,¿Por qué? <br>¿Por qué no pasa nada? 
,msg5-2,"¿No se supone que el <br>bastón debe salvar a la gente, "
,msg5-3,proteger a los que son <br>importantes para nosotros? 
,msg5-4,¡No hay nadie más <br>importante para mí que él!
,msg6-1,"Si ahora no es el momento <br>de utilizar este poder, <br>¿cuándo lo será? "
,msg6-2,¡Todavía estoy a tiempo!
,msg6-3,"Así que, te lo ruego... <br>responde a mi plegaria... <br>¡Salva al maestre...! "
,msg6-4,¡¡¡Toma mi vida <br>y devuélvesela!!!
,msg7,Lloro... y grito... pero <br>el bastón no responde.
,msg8-1,El bastón da su poder a los <br>que aman al mundo y a las <br>personas que hay en él.
,msg8-2,
,msg9-1,"Solo hay una persona <br>a la que amaba, "
,msg9-2,solo una persona a la <br>que deseaba salvar. 
,msg9-3,Así que el bastón ya <br>no me escuchaba.
