Ignore,Key,Message
Y,メッセージ,
,msg1,С тех пор прошло 200 лет.
,msg2-1,"После того,<br>как господин пожертвовал<br>собой ради меня, "
,msg2-2,"я продолжаю жить,<br>и мое тело не стареет."
,msg3,"Чтобы вернуть господина,<br>я даже запятнала свои руки<br>запретными искусствами."
,msg4-1,"Но единственное, "
,msg4-2,"что мне удалось понять,<br>это то, что законы жизни,<br>установленные Богом,<br>нельзя обмануть. "
,msg4-3,Мертвые...<br>не возвращаются.
,msg5-1,"Я знаю это слишком хорошо, "
,msg5-2,"но хотелось бы,<br>чтобы было иначе.<br>Потому что... "
,msg6-1,"Похоже,<br>демоны снова пытаются<br>вернуться. "
,msg6-2,"Мне была дарована эта жизнь,<br>и теперь настало время<br>воспользоваться этим даром."
,msg7-1,...Меня вдруг посетила<br>ужасная мысль. 
,msg7-2,Демоны могут восстать<br>против самого Бога. 
,msg7-3,Возможно...<br>они могут даже<br>низвергнуть Его законы... 
,msg8-1,Шучу. 
,msg8-2,"Моя жизнь - это дар,<br>полученный от господина. "
,msg8-3,"Естественно,<br>я буду защищать этот мир,<br>который он так любил."
,msg9-1,"Ибо это последняя роль, "
,msg9-2,которую я должна<br>сыграть.
