Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The world was saved, <br>but at great cost."
,msg1-2,"The thought of <br>dying terrified me, <br>but if Master’s with me..."
,msg2-1,"As I gazed at him next to me, <br>he raised the Staff into the air."
,msg2-2,"He gave me a smile and said, <br>“I won’t let you die.”"
,msg2-3,
,msg3-1,My body is beginning to heal?
,msg3-2,Why...? It can’t be—<br>he’s giving his life to...
,msg3-3,No! If you do that...!
,msg4-1,Master’s lifeless body <br>falls to the ground.
,msg4-2,I immediately raise <br>the Staff into the air.
,msg4-3,"If I give this life back, <br>I can save him!"
,msg4-4,But...
,msg5-1,Why? Why isn’t <br>anything happening?!
,msg5-2,Isn’t the Staff supposed <br>to save people—
,msg5-3,to protect the ones <br>important to us?!
,msg5-4,There’s no one more <br>important to me <br>than him!
,msg6-1,"If now’s not the time to <br>use this power, when is?!"
,msg6-2,I still have time!
,msg6-3,"So, I beg you...<br>answer my prayer... <br>Save Master...!"
,msg6-4,Take my life and <br>give it back to him!!
,msg7,I cry...and I scream...<br>but the Staff doesn’t <br>respond.
,msg8-1,The Staff gives its power <br>to the ones who love the <br>world and the people in it.
,msg8-2,
,msg9-1,There’s only <br>one person I loved—
,msg9-2,only one person <br>I wished to save.
,msg9-3,So the Staff no longer <br>listened to me.
