Ignore,Key,Message
Y,メッセージ,
,msg1-1,O selo foi rompido<br>por completo.
,msg1-2,"Não pudemos levar a palma<br>sequer a um único demônio,"
,msg1-3,e agora assomavam<br>incontáveis outros.
,msg2-1,"Porém, ainda que o<br>mundo estivesse prestes<br>a ruir com efeito, "
,msg2-2,nosso regente não desistiu.
,msg3,"Se a força de uma bruxa<br>é a força do coração,<br>a do regente era a<br>força da união."
,msg4-1,"Amado por todas as<br>pessoas do mundo,"
,msg4-2,ele enfim liberou o<br>último poder do cajado<br>criador de esperança.
,msg5-1,A luz extravasante<br>foi clareando a terra<br>como o sol matinal.
,msg5-2,Uma força divina capaz<br>de expurgar os demônios<br>enviou-os todos de<br>volta ao inferno.
,msg6,Era uma força que superava<br>a de qualquer humano.
,msg7-1,O corpo do regente logo<br>começou a deteriorar-se.
,msg7-2,"Contudo seus olhos se<br>voltaram não para si, "
,msg7-3,mas para mim.
,msg8,"Pois eu,<br>que lhe oferecera suporte,<br>deteriorava-me<br>da mesma forma."
,msg9-1,"""Mesmo num<br>momento como este,<br>preocupa-se mais com<br>os outros que consigo... "
,msg9-2,É justamente por você ser<br>uma pessoa assim que decidi<br>dedicar-lhe minha vida inteira.
,msg10-1,"""Meu bondoso regente."
,msg10-2,"Permita-me servir-lhe<br>até o fim."""
